"本数据含有：当天L2行情逐笔成交明细全部下载，收盘最后的买卖队列排单(涨停委托排单)，收盘10档委托与基本股票信息","","",""
"数据来源：股神论坛 www.GuShenBBS.com 商务QQ 82770777","","",""
"100548","6","18.44","S"
"100548","10","18.44","S"
"100548","7","18.44","S"
"100548","1.5","18.44","S"
"100554","10","18.47","B"
"100558","6","18.47","B"
"100558","5","18.47","B"
"100558","1","18.48","B"
"100558","10","18.48","B"
"100558","5","18.48","B"
"100558","14","18.48","B"
"100558","5","18.48","B"
"100600","13","18.48","S"
"100607","10","18.48","S"
"100608","1","18.49","B"
"100608","9","18.48","S"
"100610","2","18.48","S"
"100611","5","18.47","S"
"100613","1","18.48","B"
"100613","5","18.49","B"
"100613","1","18.47","S"
"100615","5","18.47","B"
"100616","10","18.48","S"
"100616","6","18.48","S"
"100617","1","18.47","B"
"100617","10","18.47","B"
"100630","5","18.47","S"
"100634","10","18.47","B"
"100635","1","18.47","B"
"100637","4","18.47","B"
"100637","3","18.48","B"
"100637","3","18.49","B"
"100638","5","18.48","S"
"100638","11","18.49","B"
"100638","50","18.49","B"
"100638","13","18.49","B"
"100638","1","18.49","B"
"100638","5","18.49","B"
"100645","1","18.49","S"
"100645","3","18.49","S"
"100645","4","18.5","B"
"100645","2","18.5","B"
"100652","12","18.5","B"
"100655","2","18.49","S"
"100655","2","18.5","B"
"100657","1","18.49","S"
"100658","8","18.49","S"
"100659","2","18.5","B"
"100659","2","18.5","B"
"100702","1","18.5","B"
"100702","5","18.5","B"
"100702","5","18.5","B"
"100702","1","18.5","B"
"100702","12","18.5","B"
"100702","20","18.49","S"
"100703","2","18.5","B"
"100706","1","18.5","B"
"100706","2","18.5","B"
"100706","24","18.5","B"
"100707","7","18.5","B"
"100708","6","18.5","B"
"100708","2","18.5","B"
"100709","1","18.49","S"
"100711","2","18.49","S"
"100712","12","18.5","B"
"100712","5","18.5","B"
"100715","20","18.5","S"
"100718","42","18.5","S"
"100718","3","18.5","S"
"100721","6","18.51","B"
"100722","3","18.51","B"
"100724","18","18.5","S"
"100724","4","18.5","S"
"100724","10","18.5","S"
"100724","18","18.5","S"
"100724","12","18.5","S"
"100724","4","18.5","S"
"100724","4","18.5","S"
"100724","7","18.51","B"
"100728","8","18.51","S"
"100728","26","18.5","S"
"100728","1","18.5","S"
"100732","3","18.52","B"
"100732","3","18.52","B"
"100732","1","18.52","B"
"100737","10","18.52","B"
"100738","1","18.51","S"
"100741","4","18.52","B"
"100741","1","18.52","B"
"100743","9","18.52","B"
"100743","2","18.52","B"
"100743","5","18.51","S"
"100745","1","18.52","B"
"100748","10","18.53","B"
"100748","4","18.54","B"
"100748","3","18.54","B"
"100748","3","18.54","B"
"100749","4","18.52","S"
"100749","16","18.52","S"
"100749","198","18.52","S"
"100749","1","18.51","S"
"100749","3","18.51","S"
"100752","2","18.5","S"
"100755","10","18.5","S"
"100755","36","18.51","B"
"100756","4","18.51","B"
"100759","3","18.5","S"
"100759","2","18.5","S"
"100759","4","18.5","S"
"100759","1","18.5","S"
"100759","19","18.5","S"
"100759","2","18.51","B"
"100800","7","18.5","S"
"100801","4","18.5","S"
"100802","2","18.5","S"
"100802","55","18.5","S"
"100802","3","18.5","S"
"100804","60","18.49","S"
"100806","5","18.5","B"
"100807","10","18.49","S"
"100809","15","18.49","S"
"100810","11","18.49","S"
"100810","1","18.49","S"
"100814","1","18.49","S"
"100815","5","18.49","S"
"100816","1","18.49","S"
"100816","1","18.49","S"
"100817","3","18.49","S"
"100823","1","18.48","S"
"100824","2","18.49","B"
"100826","6","18.48","S"
"100826","3","18.48","S"
"100826","1","18.48","S"
"100829","9","18.48","S"
"100829","7","18.48","S"
"100831","1","18.48","S"
"100831","22","18.48","S"
"100831","5","18.48","S"
"100831","5","18.48","S"
"100831","5","18.48","S"
"100831","1","18.47","S"
"100831","2","18.46","S"
"100831","10","18.45","S"
"100834","3","18.47","B"
"100835","10","18.45","S"
"100835","10","18.45","S"
"100838","12","18.45","S"
"100842","4","18.45","S"
"100842","1","18.45","S"
"100842","5","18.45","S"
"100842","1","18.45","S"
"100842","4","18.45","S"
"100842","1.5","18.44","S"
"100842","3","18.44","S"
"100842","0.5","18.44","S"
"100844","1","18.45","B"
"100844","29","18.46","B"
"100846","1","18.45","B"
"100849","1.5","18.44","S"
"100849","2","18.44","S"
"100849","11.5","18.44","S"
"100851","8.5","18.44","S"
"100851","1","18.44","S"
"100853","0.5","18.44","B"
"100853","1.5","18.44","B"
"100854","10.5","18.44","B"
"100854","3","18.45","B"
"100854","4","18.45","B"
"100854","4","18.45","B"
"100854","5","18.45","B"
"100854","21","18.46","B"
"100854","2.5","18.48","B"
"100859","1","18.45","S"
"100859","2","18.43","S"
"100900","2","18.43","S"
"100906","1","18.43","S"
"100906","5","18.43","S"
"100906","2","18.43","S"
"100906","3","18.43","S"
"100907","13","18.48","B"
"100907","4","18.48","B"
"100907","15","18.48","B"
"100907","74","18.48","B"
"100907","63","18.48","B"
"100907","10","18.48","B"
"100907","1","18.48","B"
"100913","1","18.43","B"
"100919","2","18.43","S"
"100926","4","18.43","S"
"100927","1","18.48","B"
"100927","1","18.43","S"
"100929","5","18.43","S"
"100929","3","18.43","S"
"100929","5","18.43","S"
"100929","1","18.43","S"
"100929","8","18.42","S"
"100929","5","18.42","S"
"100929","22","18.42","S"
"100939","34","18.48","B"
"100939","13","18.48","B"
"100939","5","18.48","B"
"100939","9","18.48","B"
"100941","1","18.48","S"
"100941","4","18.48","S"
"100942","3","18.48","S"
"100943","1","18.48","S"
"100946","3","18.48","S"
"100947","27","18.48","S"
"100948","5","18.47","B"
"100949","2","18.47","B"
"100954","8","18.46","S"
"100956","1","18.47","B"
"101002","2","18.46","S"
"101002","5","18.45","S"
"101007","10","18.47","B"
"101007","5","18.47","B"
"101007","2","18.47","B"
"101007","2","18.48","B"
"101007","5","18.48","B"
"101007","10","18.48","B"
"101007","16","18.48","B"
"101007","15","18.48","B"
"101007","18","18.48","B"
"101007","8","18.48","B"
"101007","35","18.49","B"
"101007","1","18.49","B"
"101007","2","18.49","B"
"101007","7","18.49","B"
"101007","9","18.49","B"
"101007","33","18.49","B"
"101007","37","18.49","B"
"101007","21","18.49","B"
"101007","4","18.49","B"
"101007","1","18.49","B"
"101007","12","18.5","B"
"101007","33","18.5","B"
"101007","16","18.5","B"
"101007","10","18.5","B"
"101007","4","18.5","B"
"101007","2","18.5","B"
"101007","2","18.5","B"
"101007","4","18.5","B"
"101007","64","18.51","B"
"101007","7","18.51","B"
"101007","221","18.51","B"
"101009","2","18.45","S"
"101013","1","18.46","B"
"101014","3","18.46","B"
"101014","13","18.47","B"
"101015","15","18.49","S"
"101022","9","18.49","S"
"101024","1","18.49","S"
"101026","2","18.49","S"
"101026","3","18.49","S"
"101026","4","18.49","B"
"101027","1","18.49","B"
"101027","9","18.5","B"
"101027","3","18.47","S"
"101029","28","18.47","B"
"101029","17","18.47","B"
"101029","3","18.5","B"
"101035","1","18.49","B"
"101038","15","18.5","B"
"101043","27","18.5","B"
"101043","10","18.5","B"
"101043","6","18.5","S"
"101045","2","18.5","S"
"101047","2","18.5","S"
"101048","22","18.5","S"
"101052","1","18.5","S"
"101054","4","18.5","S"
"101058","3","18.51","B"
"101100","6","18.5","S"
"101100","3","18.51","B"
"101101","5","18.51","B"
"101103","3","18.51","B"
"101103","100","18.51","B"
"101103","2","18.5","S"
"101104","100","18.51","B"
"101109","30","18.51","B"
"101112","42","18.51","B"
"101114","10","18.5","S"
"101114","5","18.51","B"
"101115","2","18.5","S"
"101115","9","18.51","B"
"101115","3","18.5","S"
"101116","9","18.51","B"
"101116","1","18.51","B"
"101116","1","18.51","B"
"101118","5","18.51","B"
"101119","3","18.5","S"
"101119","2","18.5","S"
"101119","1","18.5","S"
"101119","8","18.5","S"
"101119","2","18.5","S"
"101119","134","18.5","S"
"101121","6","18.5","S"
"101121","1","18.5","S"
"101122","16","18.5","B"
"101136","7","18.49","S"
"101137","2","18.5","B"
"101137","16","18.5","B"
"101138","1","18.49","S"
"101143","1","18.49","S"
"101143","41","18.49","S"
"101152","9","18.49","B"
"101152","2","18.49","B"
"101152","5","18.49","B"
"101153","3","18.5","B"
"101200","20","18.49","S"
"101200","1","18.5","B"
"101202","2","18.5","B"
"101208","20","18.5","B"
"101209","1","18.49","S"
"101210","33","18.5","B"
"101210","18","18.5","B"
"101210","3","18.5","B"
"101210","1","18.5","B"
"101210","5","18.5","S"
"101212","10","18.5","S"
"101219","100","18.51","B"
"101221","20","18.5","S"
"101222","3","18.5","S"
"101222","6","18.5","S"
"101222","3","18.5","S"
"101222","21","18.5","S"
"101222","29","18.5","S"
"101223","1","18.5","B"
"101224","5","18.5","B"
"101229","2","18.5","B"
"101229","2","18.5","B"
"101232","19","18.5","B"
"101236","9","18.49","S"
"101236","2","18.49","S"
"101236","3","18.49","S"
"101236","3","18.49","S"
"101236","3","18.49","S"
"101236","2","18.5","B"
"101237","1","18.5","S"
"101237","2","18.5","S"
"101238","2","18.51","B"
"101238","1","18.5","S"
"101243","3","18.5","S"
"101243","3","18.5","S"
"101243","19","18.5","B"
"101246","7","18.5","B"
"101247","2","18.5","B"
"101248","2","18.5","B"
"101249","7","18.5","B"
"101249","3","18.5","B"
"101256","2","18.48","S"
"101256","1","18.47","S"
"101256","2","18.47","S"
"101256","10","18.47","S"
"101301","1","18.47","B"
"101302","5","18.47","B"
"101303","2","18.45","S"
"101308","1","18.47","B"
"101312","2","18.49","B"
"101312","1","18.5","B"
"101314","1","18.47","S"
"101315","8","18.47","S"
"101315","1","18.47","S"
"101318","1","18.47","S"
"101324","26","18.49","S"
"101334","4","18.49","S"
"101335","20","18.49","S"
"101339","1","18.49","B"
"101346","8","18.49","B"
"101346","2","18.49","B"
"101354","2","18.49","B"
"101354","1","18.48","S"
"101354","1","18.49","B"
"101355","40","18.49","B"
"101357","5","18.48","S"
"101358","1","18.49","B"
"101359","1","18.49","B"
"101403","1","18.49","B"
"101405","2","18.48","S"
"101406","4","18.48","S"
"101406","1","18.48","S"
"101408","21","18.49","B"
"101409","16","18.49","B"
"101409","5","18.49","B"
"101409","18","18.49","B"
"101409","4","18.49","B"
"101415","3","18.49","S"
"101418","1","18.49","S"
"101419","5","18.5","B"
"101419","3","18.5","B"
"101423","3","18.49","S"
"101424","9","18.49","S"
"101424","41","18.49","S"
"101424","1","18.49","S"
"101424","1","18.49","S"
"101424","20","18.49","S"
"101425","1","18.48","S"
"101435","2","18.48","S"
"101435","1","18.48","S"
"101435","31","18.48","S"
"101448","3","18.48","S"
"101449","4","18.48","S"
"101450","33","18.49","B"
"101450","13","18.49","B"
"101456","7","18.49","S"
"101456","2","18.49","S"
"101458","1","18.5","B"
"101505","3","18.49","S"
"101515","9","18.48","S"
"101516","2","18.48","S"
"101517","3","18.49","B"
"101522","5","18.49","B"
"101523","6","18.49","B"
"101523","4","18.49","B"
"101528","1","18.48","S"
"101528","2","18.48","S"
"101531","10","18.49","B"
"101531","10","18.49","B"
"101535","20","18.49","B"
"101535","1","18.49","B"
"101535","14","18.49","B"
"101536","1","18.48","S"
"101537","31","18.49","B"
"101537","42","18.49","B"
"101537","10","18.49","B"
"101538","17","18.49","S"
"101538","18","18.49","S"
"101541","3","18.48","S"
"101542","50","18.49","B"
"101546","6","18.49","S"
"101547","12","18.49","S"
"101552","14","18.48","S"
"101552","4","18.48","S"
"101552","2","18.48","S"
"101554","5","18.49","B"
"101554","15","18.49","B"
"101556","5","18.49","B"
"101556","1","18.49","B"
"101556","1","18.49","B"
"101556","7","18.49","B"
"101557","4","18.5","B"
"101557","8","18.5","B"
"101557","1","18.5","B"
"101557","1","18.5","B"
"101557","8","18.5","B"
"101557","6","18.5","B"
"101557","10","18.5","B"
"101557","5","18.5","B"
"101557","2","18.5","B"
"101558","1","18.49","S"
"101603","20","18.49","S"
"101605","6","18.49","S"
"101606","2","18.49","S"
"101609","7","18.5","B"
"101609","76","18.5","B"
"101609","2","18.5","B"
"101609","3","18.5","S"
"101609","117","18.51","B"
"101609","10","18.51","B"
"101609","2","18.51","B"
"101609","5","18.51","B"
"101609","1","18.51","B"
"101617","6","18.5","S"
"101618","4","18.5","S"
"101621","9","18.5","S"
"101621","1","18.5","S"
"101622","1","18.5","B"
"101627","2","18.5","B"
"101628","30","18.49","S"
"101637","7","18.5","B"
"101637","1","18.5","B"
"101638","10","18.5","S"
"101639","9","18.51","B"
"101639","1","18.51","B"
"101639","2","18.51","B"
"101652","4","18.52","B"
"101652","1","18.51","S"
"101653","4","18.52","B"
"101709","2","18.53","B"
"101711","2","18.53","B"
"101711","3","18.53","B"
"101711","1","18.53","B"
"101714","5","18.52","S"
"101714","6","18.52","B"
"101715","6","18.52","B"
"101715","10","18.52","B"
"101716","9","18.52","B"
"101721","1","18.52","B"
"101722","1","18.52","B"
"101722","12","18.52","B"
"101722","1","18.52","B"
"101722","2","18.52","B"
"101725","1","18.52","B"
"101728","2","18.52","B"
"101730","1","18.52","B"
"101732","9","18.52","B"
"101732","13","18.52","B"
"101733","1","18.52","B"
"101735","2","18.52","B"
"101740","9","18.5","S"
"101740","4","18.5","S"
"101741","4","18.5","S"
"101741","1","18.5","S"
"101741","4","18.52","B"
"101744","1","18.5","S"
"101744","4","18.5","S"
"101745","8","18.5","B"
"101751","5","18.5","B"
"101753","9","18.5","B"
"101754","3","18.5","B"
"101754","5","18.5","B"
"101755","30","18.5","S"
"101757","5","18.5","S"
"101804","5","18.5","S"
"101810","1","18.5","S"
"101811","2","18.51","B"
"101812","1","18.51","B"
"101812","14","18.51","B"
"101814","1","18.51","B"
"101815","5","18.51","B"
"101818","10","18.51","B"
"101819","1","18.5","S"
"101821","1","18.51","B"
"101822","8","18.51","B"
"101823","4","18.5","S"
"101825","3","18.51","B"
"101834","2","18.51","B"
"101837","1","18.5","S"
"101837","2","18.51","B"
"101838","2","18.51","B"
"101841","5","18.5","S"
"101841","8","18.5","S"
"101843","3","18.51","B"
"101843","2","18.5","S"
"101843","20","18.5","S"
"101844","13","18.5","S"
"101844","5","18.5","S"
"101845","6","18.51","B"
"101845","2","18.5","S"
"101848","18","18.5","S"
"101848","1","18.5","S"
"101848","30","18.5","S"
"101848","1","18.5","S"
"101848","42","18.5","S"
"101848","3","18.5","S"
"101848","10","18.5","S"
"101848","1","18.5","S"
"101848","20","18.5","S"
"101848","3","18.5","S"
"101850","4","18.5","B"
"101851","1","18.5","B"
"101851","7","18.5","B"
"101853","7","18.49","S"
"101855","1","18.5","B"
"101856","67","18.5","B"
"101857","20","18.5","B"
"101859","14","18.5","B"
"101900","5","18.49","S"
"101900","8","18.49","S"
"101900","10","18.49","S"
"101900","2","18.49","S"
"101903","6","18.5","B"
"101907","3","18.5","B"
"101908","1","18.49","S"
"101908","9","18.49","S"
"101910","3","18.49","S"
"101911","68","18.49","S"
"101912","10","18.48","S"
"101912","9","18.48","S"
"101912","1","18.48","S"
"101912","5","18.48","S"
"101912","3","18.47","S"
"101915","2","18.49","B"
"101920","3","18.47","S"
"101920","1","18.48","B"
"101921","3","18.48","S"
"101921","14","18.48","S"
"101923","17","18.48","S"
"101923","6","18.48","S"
"101929","7","18.48","S"
"101929","1","18.48","S"
"101929","6","18.48","S"
"101929","1","18.48","S"
"101931","1","18.48","B"
"101932","1","18.47","S"
"101933","2","18.48","B"
"101938","3","18.48","B"
"101938","6","18.48","B"
"101938","8","18.48","B"
"101938","2","18.48","B"
"101940","30","18.48","S"
"101940","6","18.48","S"
"101940","4","18.47","S"
"101941","13","18.47","S"
"101949","5","18.48","B"
"101951","2","18.48","S"
"101951","4","18.47","S"
"101953","10","18.48","S"
"101954","5","18.48","S"
"101955","4","18.48","B"
"101955","44","18.48","B"
"101956","16","18.48","B"
"101959","30","18.48","S"
"101959","4","18.48","S"
"102001","20","18.48","B"
"102001","20","18.48","B"
"102001","2","18.48","B"
"102001","29","18.49","B"
"102001","32","18.49","B"
"102001","21","18.49","B"
"102001","50","18.49","B"
"102001","231","18.5","B"
"102001","2","18.5","B"
"102001","11","18.5","B"
"102003","4","18.51","B"
"102003","2","18.51","B"
"102004","4","18.5","S"
"102006","5","18.5","S"
"102010","13","18.5","S"
"102012","11","18.5","S"
"102019","5","18.5","S"
"102023","64","18.5","S"
"102026","23","18.5","B"
"102028","2","18.47","S"
"102030","3","18.5","B"
"102033","1","18.5","B"
"102039","9","18.5","B"
"102039","21","18.5","B"
"102040","6","18.5","B"
"102043","9","18.5","B"
"102043","3","18.5","B"
"102043","1","18.5","B"
"102043","6","18.5","B"
"102043","1","18.5","B"
"102049","6","18.5","B"
"102049","5","18.5","B"
"102049","10","18.5","B"
"102049","4","18.5","B"
"102049","2","18.5","B"
"102050","28","18.5","B"
"102056","14","18.5","S"
"102057","22","18.5","S"
"102102","4","18.5","S"
"102103","6","18.51","B"
"102105","1","18.5","S"
"102105","9","18.5","S"
"102108","1","18.5","S"
"102110","5","18.5","B"
"102117","4","18.5","B"
"102117","18","18.5","S"
"102120","3","18.5","S"
"102124","1","18.5","S"
"102124","1","18.51","B"
"102126","3","18.51","B"
"102126","2","18.51","B"
"102135","15","18.5","S"
"102137","8","18.5","S"
"102138","9","18.5","S"
